iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,43743.0,0.0,7000.0,3.5770809650421143,0.0
2.0,7000.0,7000.0,43743.0,0.0,7000.0,4.296608924865723,9.326164929384933e-05
3.0,7000.0,7000.000000000001,45351.0,0.0,7000.000000000001,0.15918898582458496,0.0
4.0,7000.0,7000.000000000001,43743.0,0.0,7000.000000000001,2.855259895324707,0.0
5.0,7000.0,7000.0,43743.0,0.0,7000.0,2.8327279090881348,0.0
6.0,6999.999999999999,6999.999999999999,43742.99993505442,0.0,6999.999999999999,2.4027388095855713,0.0
7.0,6999.999999999999,7000.0,43743.0,0.0,7000.0,2.7860360145568848,0.0
8.0,6999.999999999999,6999.999999999999,43743.0,0.0,6999.999999999999,1.1033530235290527,0.0
9.0,6999.999999999999,6999.999999999999,43743.0,0.0,6999.999999999999,2.352738857269287,0.0
10.0,6999.999999999999,7000.0,44825.0,0.0,7000.0,0.6189010143280029,0.0
11.0,6999.999999999999,7000.0,44825.0,0.0,7000.0,0.10602116584777832,0.0
