S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,10000,"{1: np.int64(757), 2: np.int64(810), 3: np.int64(860), 4: np.int64(747), 5: np.int64(718)}",28958.0,15568.0,44526.0,1.7458291053771973,0.0
12,12,5,10000,"{1: np.int64(757), 2: np.int64(810), 3: np.int64(860), 4: np.int64(747), 5: np.int64(718)}",28958.0,15568.0,44526.0,1.18019700050354,0.0
12,12,5,10000,"{1: np.int64(757), 2: np.int64(810), 3: np.int64(860), 4: np.int64(747), 5: np.int64(718)}",28958.0,15568.0,44526.0,0.8494629859924316,0.0
12,12,5,10000,"{1: np.int64(757), 2: np.int64(810), 3: np.int64(860), 4: np.int64(747), 5: np.int64(718)}",28958.0,15568.0,44526.0,1.299968957901001,0.0
12,12,5,10000,"{1: np.int64(757), 2: np.int64(810), 3: np.int64(860), 4: np.int64(747), 5: np.int64(718)}",28958.0,15568.0,44526.0,1.0585119724273682,0.0
