attr,value
lobjval,6999.99999963951
fobjval,35427.9997729196
lz1,0.0
lz2,6999.99999963951
tot_runtime,105.23920679092407
gapf,6.499516645494733e-05
best_it,8.0
improvementHeuristic,5.149844842630306e-09
