iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011301994323730469,0.0
2.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011377096176147461,0.0
3.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011157989501953125,0.0
4.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011330127716064453,0.0
5.0,7000.0,7000.0,274983.0,0.0,7000.0,0.01081705093383789,0.0
8.0,7000.0,7000.000000000001,274983.0,0.0,7000.000000000001,0.011158943176269531,0.0
9.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011497974395751953,0.0
10.0,7000.0,7000.0,274983.0,0.0,7000.0,0.01125788688659668,0.0
16.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011439085006713867,0.0
17.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011677980422973633,0.0
18.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011006832122802734,0.0
20.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011444091796875,0.0
21.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011667966842651367,0.0
22.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011343002319335938,0.0
30.0,7000.0,7000.0,274983.0,0.0,7000.0,0.011516094207763672,0.0
