S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,1449,"{1: np.int64(454), 2: np.int64(486), 3: np.int64(516), 4: np.int64(448), 5: np.int64(431)}",14153.76081835183,9340.0,23493.76081835183,6.78972601890564,0.0
6,6,5,1449,"{1: np.int64(454), 2: np.int64(486), 3: np.int64(516), 4: np.int64(448), 5: np.int64(431)}",14153.76081835183,9340.0,23493.76081835183,6.595536947250366,0.0
