attr,value
lobjval,433117.4073165303
fobjval,188923.13905517815
lz1,432066.24999999034
lz2,1051.1573165399516
tot_runtime,30.43285870552063
gapf,7.029060602399147e-05
best_it,11.0
improvementHeuristic,-inf
