S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,1251,"{1: np.int64(246), 2: np.int64(262), 3: np.int64(287), 4: np.int64(281), 5: np.int64(271)}",10788.0,5388.0,16176.0,0.07924485206604004,0.0
12,12,5,1251,"{1: np.int64(246), 2: np.int64(262), 3: np.int64(287), 4: np.int64(281), 5: np.int64(271)}",10788.0,5388.0,16176.0,0.07196903228759766,0.0
