S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,4560,"{1: np.int64(1002), 2: np.int64(1127), 3: np.int64(1178), 4: np.int64(1169), 5: np.int64(1069)}",38926.00005082555,22179.999999999956,61106.000050825496,1.8344769477844238,0.0
9,9,5,4560,"{1: np.int64(1002), 2: np.int64(1127), 3: np.int64(1178), 4: np.int64(1169), 5: np.int64(1069)}",38926.00005082555,22179.999999999956,61106.000050825496,1.8545830249786377,0.0
