attr,value
lobjval,440729.74990046164
fobjval,133002.11838294085
lz1,439981.8245218272
lz2,747.9253786344266
tot_runtime,13.678161382675171
gapf,9.662903844065088e-05
best_it,2.0
improvementHeuristic,-inf
