iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,1272.0,1272.0,193910.0,0.0,1272.0,0.006685018539428711,0.0
2.0,1272.0,1272.0,193910.0,0.0,1272.0,0.006882905960083008,0.0
3.0,1272.0,1272.0,193910.0,0.0,1272.0,0.0067288875579833984,0.0
4.0,1272.0,1272.0,193910.0,0.0,1272.0,0.006624937057495117,0.0
5.0,1272.0,1272.0,193910.0,0.0,1272.0,0.006494998931884766,0.0
6.0,1272.0,1272.0,193910.0,0.0,1272.0,0.0063741207122802734,0.0
7.0,1272.0,1272.0,193910.0,0.0,1272.0,0.006722927093505859,0.0
8.0,1272.0,1272.0,193910.0,0.0,1272.0,0.006799936294555664,0.0
9.0,1272.0,1272.0,193910.0,0.0,1272.0,0.0068018436431884766,0.0
10.0,1272.0,1272.0,193910.0,0.0,1272.0,0.007717132568359375,0.0
11.0,1272.0,1272.0,193910.0,0.0,1272.0,0.00659489631652832,0.0
26.0,1272.0,1272.0,193910.0,0.0,1272.0,0.006707191467285156,0.0
27.0,1272.0,1272.0,193910.0,0.0,1272.0,0.0065500736236572266,0.0
28.0,1272.0,1272.0,193910.0,0.0,1272.0,0.00645899772644043,0.0
