attr,value
lobjval,142055.87747558503
fobjval,58460.67849835905
lz1,141683.35968057875
lz2,372.5177950062873
tot_runtime,101.72684288024902
gapf,0.0
best_it,2.0
improvementHeuristic,25.56060401809572
