attr,value
lobjval,439104.40382404375
fobjval,418366.8930964734
lz1,437926.88816108456
lz2,1177.5156629591754
tot_runtime,13.390777587890625
gapf,0.0
best_it,2.0
improvementHeuristic,17.363025333899987
