attr,value
lobjval,177911.5613513144
fobjval,86185.73843098019
lz1,176477.38678154952
lz2,1434.1745697648653
tot_runtime,30.990461111068726
gapf,0.0
best_it,2.0
improvementHeuristic,-inf
