attr,value
lobjval,134118.5631441669
fobjval,171121.3064560935
lz1,131604.92118976222
lz2,2513.641954404687
tot_runtime,117.09564971923828
gapf,0.0
best_it,7.0
improvementHeuristic,13.803476754564302
