attr,value
lobjval,2924.9999999999995
fobjval,37661.0
lz1,0.0
lz2,2924.9999999999995
tot_runtime,7.031297445297241
gapf,0.0
best_it,6.0
improvementHeuristic,1.5546917979024416e-14
