S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,1323,"{1: np.int64(270), 2: np.int64(252), 3: np.int64(277), 4: np.int64(229), 5: np.int64(251)}",11403.617389148314,5115.999999999999,16519.617389148316,2.0694329738616943,0.0
12,12,5,1323,"{1: np.int64(270), 2: np.int64(252), 3: np.int64(277), 4: np.int64(229), 5: np.int64(251)}",11403.617389148314,5115.999999999999,16519.617389148316,2.04790997505188,0.0
