attr,value
lobjval,29476.913941316143
fobjval,32050.30721726553
lz1,26075.66874999997
lz2,3401.2451913161703
tot_runtime,172.06330490112305
gapf,0.0
best_it,5.0
improvementHeuristic,10.02083014989098
