attr,value
lobjval,2557.999999993718
fobjval,29620.999940998525
lz1,0.0
lz2,2557.999999993718
tot_runtime,15.519140243530273
gapf,0.0
best_it,5.0
improvementHeuristic,2.4557779144431646e-10
