S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,2213,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836), 6: np.int64(946), 7: np.int64(852), 8: np.int64(823), 9: np.int64(775), 10: np.int64(845)}",62256.431668569065,34035.999999987995,96292.43166855705,27.789084911346436,0.0
12,12,10,2213,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836), 6: np.int64(946), 7: np.int64(852), 8: np.int64(823), 9: np.int64(775), 10: np.int64(845)}",62599.342550599875,34035.99999999781,96635.34255059768,14.376502990722656,0.0
