S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,2043,"{1: np.int64(756), 2: np.int64(850), 3: np.int64(767), 4: np.int64(950), 5: np.int64(909)}",34312.48951749601,16928.0,51240.489517496026,0.29572391510009766,0.0
6,6,5,2043,"{1: np.int64(756), 2: np.int64(850), 3: np.int64(767), 4: np.int64(950), 5: np.int64(909)}",34312.48951749601,16928.0,51240.489517496026,0.2870209217071533,0.0
