S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,768,"{1: np.int64(291), 2: np.int64(285), 3: np.int64(284), 4: np.int64(358), 5: np.int64(308), 6: np.int64(294), 7: np.int64(345), 8: np.int64(317), 9: np.int64(290), 10: np.int64(299)}",23657.0,12284.0,35941.0,6.325824975967407,0.0
9,9,10,768,"{1: np.int64(291), 2: np.int64(285), 3: np.int64(284), 4: np.int64(358), 5: np.int64(308), 6: np.int64(294), 7: np.int64(345), 8: np.int64(317), 9: np.int64(290), 10: np.int64(299)}",23657.0,12284.0,35941.0,6.411663055419922,0.0
