attr,value
lobjval,1306.9999996602774
fobjval,48025.99994496869
lz1,0.0
lz2,1306.9999996602774
tot_runtime,170.09964561462402
gapf,3.971384388867453e-05
best_it,7.0
improvementHeuristic,2.5992551374027554e-08
