attr,value
lobjval,851.9999999999999
fobjval,98939.0
lz1,0.0
lz2,851.9999999999999
tot_runtime,19.851558208465576
gapf,2.1664835031063961e-13
best_it,1.0
improvementHeuristic,0.0
