attr,value
lobjval,1587.9999999999998
fobjval,28011.0
lz1,0.0
lz2,1587.9999999999998
tot_runtime,7.11895751953125
gapf,0.0
best_it,6.0
improvementHeuristic,2.863648305330378e-14
