attr,value
lobjval,49074.46564824886
fobjval,33052.66488073648
lz1,47093.68992051016
lz2,1980.7757277387025
tot_runtime,7.979535818099976
gapf,0.0
best_it,2.0
improvementHeuristic,-inf
