attr,value
lobjval,162144.04343372094
fobjval,134628.39814814425
lz1,160740.3055555906
lz2,1403.7378781303464
tot_runtime,12.933265447616577
gapf,0.0
best_it,6.0
improvementHeuristic,-inf
