attr,value
lobjval,2622.99999962119
fobjval,95886.99996848314
lz1,0.0
lz2,2622.99999962119
tot_runtime,53.49061822891235
gapf,9.565077898219305e-05
best_it,1.0
improvementHeuristic,0.0
