S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,1475,"{1: np.int64(251), 2: np.int64(212), 3: np.int64(215), 4: np.int64(243), 5: np.int64(220)}",7696.0,4564.0,12260.0,4.730618953704834,0.0
12,12,5,1475,"{1: np.int64(251), 2: np.int64(212), 3: np.int64(215), 4: np.int64(243), 5: np.int64(220)}",7696.0,4564.0,12260.0,4.77797794342041,0.0
