S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,1489,"{1: np.int64(1210), 2: np.int64(1097), 3: np.int64(1169), 4: np.int64(1126), 5: np.int64(1114), 6: np.int64(1196), 7: np.int64(1196), 8: np.int64(1308), 9: np.int64(1230), 10: np.int64(1316)}",93998.31620496811,47848.00000001528,141846.31620498342,1.6007521152496338,0.0
6,6,10,1489,"{1: np.int64(1210), 2: np.int64(1097), 3: np.int64(1169), 4: np.int64(1126), 5: np.int64(1114), 6: np.int64(1196), 7: np.int64(1196), 8: np.int64(1308), 9: np.int64(1230), 10: np.int64(1316)}",93998.31620496811,47848.00000001528,141846.31620498342,1.5981581211090088,0.0
