S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,4578,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460)}",143633.0,67669.0,211302.0,0.0034301280975341797,0.0
3,3,5,4578,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460)}",143633.0,67669.0,211302.0,0.0034151077270507812,0.0
