iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
2.0,367257.92550800275,367257.92550800275,96128.17879426375,366346.50642555143,911.4190824513458,39.72344899177551,0.0
5.0,366793.18812392844,366793.18812392844,96093.8172368836,365876.6285652847,916.5595586437485,25.51407289505005,0.0
6.0,366793.18812392844,368657.3230037627,96095.65437081069,367748.03728947695,909.2857142857143,21.89002513885498,0.0
7.0,366793.18812392844,369829.44017990405,96008.29236434281,368916.3892490311,913.0509308729668,14.70926284790039,0.0
8.0,366793.18812392844,369122.1057544884,96035.19423119533,368211.18819178327,910.9175627051314,23.820374011993408,0.0
9.0,361563.09520182543,361563.09520182543,96459.15121988603,360664.38091611257,898.7142857128492,24.759205102920532,0.0
10.0,318832.06119690125,318832.06119690125,97838.93364564922,317938.2416359669,893.8195609343946,18.342135906219482,0.0
11.0,304659.4680048036,304659.4680048036,97815.0572661329,303747.09274552844,912.3752592751275,21.11799120903015,0.0
12.0,304659.4680048036,307228.35855520633,97877.84603250219,306322.8280943348,905.5304608715269,19.199694871902466,0.0
13.0,295035.6613407382,295035.6613407382,98060.81840679637,294140.8799269047,894.7814138335204,15.313570976257324,0.0
14.0,268723.4623868997,268723.4623868997,99241.41191757862,267839.26668266987,884.195704229844,16.046486854553223,0.0
15.0,268723.4623868997,300958.17565927934,98126.74718019646,300076.3169680347,881.8586912445949,9.451061010360718,0.0
16.0,260737.26821909854,260737.26821909854,100401.21443659179,259861.86880359307,875.3994155054788,10.942665100097656,0.0
17.0,256033.48282069588,256033.48282069588,100056.76820941336,255155.38015843395,878.102662261932,13.401830911636353,0.0
18.0,256033.48282069588,261526.9459059132,100424.42455824965,260654.86770252668,872.0782033865248,8.90859603881836,0.0
19.0,256033.48282069588,256095.906973537,100079.36501530421,255218.6346143033,877.2723592336874,13.68855094909668,0.0
