attr,value
lobjval,42244.544697071135
fobjval,32280.524317715724
lz1,38746.42994397822
lz2,3498.1147530929147
tot_runtime,628.4589245319366
gapf,0.0
best_it,7.0
improvementHeuristic,12.68914977498688
