attr,value
lobjval,327062.3783620266
fobjval,263358.862482199
lz1,325553.6429917617
lz2,1508.7353702649004
tot_runtime,612.8137366771698
gapf,0.0
best_it,10.0
improvementHeuristic,17.90734444631334
