attr,value
lobjval,658926.1729489712
fobjval,270938.79334365344
lz1,657446.8139029898
lz2,1479.359045981279
tot_runtime,11.187384843826294
gapf,9.736243042053622e-05
best_it,2.0
improvementHeuristic,-inf
