attr,value
lobjval,228744.13942605924
fobjval,93329.75782328802
lz1,227666.6742449282
lz2,1077.4651811310434
tot_runtime,668.5069403648376
gapf,0.2219197508984178
best_it,1.0
improvementHeuristic,0.0
