S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,2213,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836), 6: np.int64(946), 7: np.int64(852), 8: np.int64(823), 9: np.int64(775), 10: np.int64(845)}",62250.025058486506,34035.999999988664,96286.02505847516,27.52154803276062,0.0
12,12,10,2213,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836), 6: np.int64(946), 7: np.int64(852), 8: np.int64(823), 9: np.int64(775), 10: np.int64(845)}",62179.22838054193,34036.00000000001,96215.22838054193,28.386791944503784,0.0
