attr,value
lobjval,2407.9999999999995
fobjval,120120.0
lz1,0.0
lz2,2407.9999999999995
tot_runtime,20.276283502578735
gapf,0.0
best_it,6.0
improvementHeuristic,3.7769713528776085e-14
