attr,value
lobjval,2647.9999999999995
fobjval,191161.0
lz1,0.0
lz2,2647.9999999999995
tot_runtime,13.950331449508667
gapf,0.0
best_it,6.0
improvementHeuristic,1.71732383265281e-14
