attr,value
lobjval,1768.9999999999998
fobjval,204644.0
lz1,0.0
lz2,1768.9999999999998
tot_runtime,24.609416484832764
gapf,0.0
best_it,6.0
improvementHeuristic,1.2853232077062298e-14
