S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,2734,"{1: np.int64(2313), 2: np.int64(2053), 3: np.int64(2287), 4: np.int64(2410), 5: np.int64(2622)}",78931.0,47997.0,126928.0,0.09293603897094727,0.0
3,3,5,2734,"{1: np.int64(2313), 2: np.int64(2053), 3: np.int64(2287), 4: np.int64(2410), 5: np.int64(2622)}",78931.0,47997.0,126928.0,0.10429811477661133,0.0
