attr,value
lobjval,1851.999999999966
fobjval,140761.99997392908
lz1,0.0
lz2,1851.999999999966
tot_runtime,14.864168643951416
gapf,0.0
best_it,6.0
improvementHeuristic,1.8538566410328315e-12
