attr,value
lobjval,588803.5320519992
fobjval,194910.19185602083
lz1,587738.2871239188
lz2,1065.244928080439
tot_runtime,4.151076555252075
gapf,6.008087328762767e-05
best_it,5.0
improvementHeuristic,-inf
