S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,3390,"{1: np.int64(2421), 2: np.int64(2194), 3: np.int64(2338), 4: np.int64(2253), 5: np.int64(2228)}",69647.0,45736.0,115383.0,0.004143953323364258,0.0
3,3,5,3390,"{1: np.int64(2421), 2: np.int64(2194), 3: np.int64(2338), 4: np.int64(2253), 5: np.int64(2228)}",69647.0,45736.0,115383.0,0.003904104232788086,0.0
