attr,value
lobjval,98027.26035317064
fobjval,39948.73738953531
lz1,97576.12296942677
lz2,451.1373837438778
tot_runtime,642.0483529567719
gapf,0.14718575581676493
best_it,2.0
improvementHeuristic,5.590671284268289
