attr,value
lobjval,611694.1051939965
fobjval,201697.32644858316
lz1,609598.8194797108
lz2,2095.285714285634
tot_runtime,5.52571439743042
gapf,4.328837318151494e-16
best_it,2.0
improvementHeuristic,-inf
