attr,value
lobjval,210080.77926115794
fobjval,41512.77274386247
lz1,208929.35068972938
lz2,1151.4285714285634
tot_runtime,647.7076914310455
gapf,6.753914120248844e-05
best_it,6.0
improvementHeuristic,-inf
