S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,1292,"{1: np.int64(1135), 2: np.int64(1004), 3: np.int64(1139), 4: np.int64(1078), 5: np.int64(1302), 6: np.int64(1282), 7: np.int64(1166), 8: np.int64(1002), 9: np.int64(1080), 10: np.int64(1076), 11: np.int64(1064), 12: np.int64(1072), 13: np.int64(1296), 14: np.int64(1041), 15: np.int64(1009)}",119450.0,66984.0,186434.0,0.43784093856811523,0.0
6,6,15,1292,"{1: np.int64(1135), 2: np.int64(1004), 3: np.int64(1139), 4: np.int64(1078), 5: np.int64(1302), 6: np.int64(1282), 7: np.int64(1166), 8: np.int64(1002), 9: np.int64(1080), 10: np.int64(1076), 11: np.int64(1064), 12: np.int64(1072), 13: np.int64(1296), 14: np.int64(1041), 15: np.int64(1009)}",119450.0,66984.0,186434.0,0.4341869354248047,0.0
