S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,2861,"{1: np.int64(1058), 2: np.int64(1190), 3: np.int64(1075), 4: np.int64(1330), 5: np.int64(1272)}",46948.84803734022,23700.0,70648.84803734024,0.45303916931152344,0.0
6,6,5,2861,"{1: np.int64(1058), 2: np.int64(1190), 3: np.int64(1075), 4: np.int64(1330), 5: np.int64(1272)}",46948.84803734022,23700.0,70648.84803734024,0.4544718265533447,0.0
