attr,value
lobjval,3614.9999999999995
fobjval,133260.0
lz1,0.0
lz2,3614.9999999999995
tot_runtime,1.832350492477417
gapf,0.0
best_it,25.0
improvementHeuristic,1.2579456456057098e-14
