S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,2616,"{1: np.int64(1754), 2: np.int64(1898), 3: np.int64(1542), 4: np.int64(1644), 5: np.int64(1713), 6: np.int64(1576), 7: np.int64(1598), 8: np.int64(1573), 9: np.int64(1601), 10: np.int64(1714)}",104677.87347363806,66451.99999999952,171129.87347363756,2.8745031356811523,0.0
6,6,10,2616,"{1: np.int64(1754), 2: np.int64(1898), 3: np.int64(1542), 4: np.int64(1644), 5: np.int64(1713), 6: np.int64(1576), 7: np.int64(1598), 8: np.int64(1573), 9: np.int64(1601), 10: np.int64(1714)}",104677.87347363806,66451.99999999952,171129.87347363756,2.8264949321746826,0.0
