iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
2.0,241442.01249772744,241442.01249772744,48305.75489158851,237278.3158195754,4163.696678152059,2.979346990585327,0.0
5.0,231875.0910760025,231875.0910760025,48895.434224408644,227665.49548942974,4209.595586572761,1.9276530742645264,0.0
6.0,231875.0910760025,232987.32558913526,48680.33455811757,228800.21701554974,4187.108573585505,2.4980719089508057,0.0
7.0,230858.140176069,230858.140176069,49087.32200156707,226667.5510830041,4190.589093064896,1.6757009029388428,0.0
8.0,225992.03313588284,225992.03313588284,48792.369293776566,221814.50248437544,4177.530651507412,2.2795658111572266,0.0
9.0,225030.56130593235,225030.56130593235,49335.39483967719,220878.74143739665,4151.819868535718,2.8706448078155518,0.0
10.0,221990.4160149884,221990.4160149884,48812.697458594426,217830.12562321368,4160.290391774722,2.3989319801330566,0.0
11.0,221990.4160149884,223028.88637918176,49244.30705329285,218881.04703012313,4147.839349058624,2.448291778564453,0.0
12.0,217857.32870427793,217857.32870427793,49332.59933354093,213696.0802643121,4161.248439965819,2.255486011505127,0.0
13.0,217857.32870427793,223829.71254709634,49863.236611232394,219695.06543209977,4134.647114996555,2.1120810508728027,0.0
14.0,217857.32870427793,223324.97332877773,49873.98415795364,219178.85745641036,4146.1158723673725,2.016055107116699,0.0
15.0,195271.1529761272,195271.1529761272,52403.72664211009,191124.72496848356,4146.428007643627,2.022005796432495,0.0
