attr,value
lobjval,30810.812894134422
fobjval,49106.946028976694
lz1,29814.032870361883
lz2,996.7800237725387
tot_runtime,45.83613562583923
gapf,0.0
best_it,2.0
improvementHeuristic,16.185344607809707
