S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,4425,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836)}",31740.697458596896,17071.999999997533,48812.697458594426,2.37385892868042,0.0
12,12,5,4425,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836)}",31740.697458596896,17071.999999997533,48812.697458594426,2.3989319801330566,0.0
