S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,838,"{1: np.int64(540), 2: np.int64(478), 3: np.int64(542), 4: np.int64(513), 5: np.int64(620), 6: np.int64(610), 7: np.int64(555), 8: np.int64(477), 9: np.int64(514), 10: np.int64(512), 11: np.int64(506), 12: np.int64(510), 13: np.int64(617), 14: np.int64(495), 15: np.int64(480)}",65771.23136137729,31875.999999999996,97647.23136137729,100.01700401306152,0.1782510424723437
9,9,15,838,"{1: np.int64(540), 2: np.int64(478), 3: np.int64(542), 4: np.int64(513), 5: np.int64(620), 6: np.int64(610), 7: np.int64(555), 8: np.int64(477), 9: np.int64(514), 10: np.int64(512), 11: np.int64(506), 12: np.int64(510), 13: np.int64(617), 14: np.int64(495), 15: np.int64(480)}",65771.23136137729,31875.999999999996,97647.23136137729,100.07731199264526,0.1782510424723437
