attr,value
lobjval,803.9999998071908
fobjval,29916.99998842128
lz1,0.0
lz2,803.9999998071908
tot_runtime,61.89070653915405
gapf,0.0
best_it,5.0
improvementHeuristic,2.398124860659872e-08
