attr,value
lobjval,50657.758225710306
fobjval,66598.05775090819
lz1,47056.773186805505
lz2,3600.985038904798
tot_runtime,29.82137441635132
gapf,0.0
best_it,2.0
improvementHeuristic,8.49464816493283
