attr,value
lobjval,295791.1179049349
fobjval,94075.98306454727
lz1,293813.46617425384
lz2,1977.6517306810856
tot_runtime,475.77423644065857
gapf,0.0
best_it,24.0
improvementHeuristic,-inf
