attr,value
lobjval,117072.41344637107
fobjval,61343.88393763796
lz1,112911.55104193845
lz2,4160.862404432612
tot_runtime,31.322813034057617
gapf,0.0
best_it,12.0
improvementHeuristic,13.2932099745728
