iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
2.0,201068.5554761466,201068.5554761466,89315.6324895357,198888.84636129986,2179.709114846743,7.46048903465271,0.0
3.0,201068.5554761466,207317.34606299756,89703.49271374365,205206.8399529997,2110.5061099978643,7.384191989898682,0.0
5.0,201068.5554761466,208838.52095601778,89672.81684137639,206722.35762749915,2116.1633285186335,6.929433822631836,0.0
6.0,201068.5554761466,209670.9041074485,89813.77993729018,207565.7125056538,2105.191601794708,11.742533922195435,0.0
7.0,201068.5554761466,226077.7783294736,90310.21773887202,223971.520056088,2106.2582733856198,6.49807596206665,0.0
8.0,201068.5554761466,279029.80436777126,90240.02924353702,276952.90058852336,2076.9037792478816,14.955381155014038,0.0
9.0,201068.5554761466,239281.8864853803,91534.37885652375,237239.70679199623,2042.1796933840737,8.037967920303345,0.0
10.0,201068.5554761466,248403.9305554152,91862.37177455009,246375.85986448094,2028.070690934263,8.155459880828857,0.0
11.0,201068.5554761466,235017.7014952028,90169.98130729975,232922.97479370935,2094.726701493469,14.19657301902771,0.0
12.0,201068.5554761466,218293.57156910253,89872.52955242927,216190.69254777438,2102.8790213281427,7.582210063934326,0.0
13.0,201068.5554761466,216311.61761041766,89853.95161706483,214213.31641006377,2098.3012003538847,22.271458864212036,0.0
14.0,201068.5554761466,234835.34959950877,90372.00231271482,232767.86849332706,2067.481106181724,10.938724994659424,0.0
15.0,201068.5554761466,282623.05387907,91182.94235669714,280584.05902675143,2038.9948523185572,19.760677099227905,0.0
16.0,201068.5554761466,206972.1560492342,91964.41417473266,204900.46010635846,2071.6959428757623,16.123751878738403,0.0
17.0,201068.5554761466,244392.9128991948,90426.75734691994,242323.0011664031,2069.9117327917247,11.070703029632568,0.0
18.0,201068.5554761466,278125.5247716146,90310.25892393237,276046.292626324,2079.232145290591,8.108551025390625,0.0
19.0,201068.5554761466,232241.78046016739,90192.72960127576,230154.16256094223,2087.617899225165,8.123673915863037,0.0
20.0,201068.5554761466,313448.5851889137,91175.28925518961,311415.4140482746,2033.1711406391144,10.224517822265625,0.0
21.0,201068.5554761466,247345.56164557036,92711.38829003106,245314.58042011727,2030.9812254530868,14.997876167297363,0.0
22.0,201068.5554761466,284982.5513413839,94198.7733318153,282935.74220012955,2046.8091412543215,31.299731016159058,0.0
23.0,201068.5554761466,264930.099083181,92215.77045428647,262893.1235745852,2036.975508595832,21.576268196105957,0.0
24.0,201068.5554761466,257749.45816490258,91510.45208880896,255645.3838530843,2104.074311818288,10.134584903717041,0.0
25.0,169411.68767785534,169411.68767785534,91064.04932787053,167312.11151369533,2099.576164160003,8.385798931121826,0.0
26.0,169411.68767785534,276308.37061001017,103007.95300698835,274264.91111771786,2043.4594922923156,29.85121202468872,0.0
27.0,169411.68767785534,230763.1007281481,94739.77453003569,228715.81320667075,2047.2875214773576,12.615792036056519,0.0
28.0,169411.68767785534,276472.83013960405,103008.82941574804,274428.4003770484,2044.4297625556221,38.68826198577881,0.0
29.0,169411.68767785534,230743.16793777092,94727.20941468762,228694.1006876632,2049.0672501077406,16.214067220687866,0.0
