S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,1034,"{1: np.int64(614), 2: np.int64(637), 3: np.int64(486), 4: np.int64(605), 5: np.int64(540), 6: np.int64(497), 7: np.int64(521), 8: np.int64(600), 9: np.int64(617), 10: np.int64(479)}",37622.73785791475,22383.999999996904,60006.73785791166,3.932317018508911,0.0
9,9,10,1034,"{1: np.int64(614), 2: np.int64(637), 3: np.int64(486), 4: np.int64(605), 5: np.int64(540), 6: np.int64(497), 7: np.int64(521), 8: np.int64(600), 9: np.int64(617), 10: np.int64(479)}",37622.73785791475,22383.999999996904,60006.73785791166,3.9684720039367676,0.0
