attr,value
lobjval,1784.9999999691752
fobjval,144333.9998599969
lz1,0.0
lz2,1784.9999999691752
tot_runtime,124.35780620574951
gapf,2.1698721011591187e-12
best_it,1.0
improvementHeuristic,0.0
