attr,value
lobjval,57574.06134201689
fobjval,17480.468930639778
lz1,56130.17987133785
lz2,1443.8814706790345
tot_runtime,338.27999901771545
gapf,0.016376220033694718
best_it,2.0
improvementHeuristic,3.5380289990484397
