S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,1772,"{1: np.int64(2186), 2: np.int64(2115), 3: np.int64(2114), 4: np.int64(2412), 5: np.int64(2442), 6: np.int64(2316), 7: np.int64(2046), 8: np.int64(2513), 9: np.int64(2597), 10: np.int64(2629)}",223729.0,96328.0,320057.0,0.010296106338500977,0.0
3,3,10,1772,"{1: np.int64(2186), 2: np.int64(2115), 3: np.int64(2114), 4: np.int64(2412), 5: np.int64(2442), 6: np.int64(2316), 7: np.int64(2046), 8: np.int64(2513), 9: np.int64(2597), 10: np.int64(2629)}",223729.0,96328.0,320057.0,0.010598897933959961,0.0
