attr,value
lobjval,5279.999999999999
fobjval,98218.0
lz1,0.0
lz2,5279.999999999999
tot_runtime,7.999861717224121
gapf,0.0
best_it,7.0
improvementHeuristic,1.7225278442669096e-14
